"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",54,996,2024,12,9,1064.6,"V",1064.1,"V",1066.3,"V",1073.4,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1077.8,"V",1085.9,"V",1088.9,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089.2,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,10,1091.9,"V",1097.7,"V",1100.3,"V",1100.9,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1051,"V",1051,"V",1051,"V",1051,"V",1052.5,"V",1060.2,"V",1059.5,"V",1061.6,"V",1063.3,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,11,1065.1,"V",1069.4,"V",1073.8,"V",1076,"V",1076,"V",1076,"V",1076,"V",1064.5,"V",1069.8,"V",1072.9,"V",1075.9,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1077,"V",1083.4,"V",1088.7,"V",1089,"V",1076.8,"V",1052.1,"V",1059.2,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,12,1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1066.8,"V",1072.3,"V",1075.7,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1077.7,"V",1052.3,"V",1039,"V",1032,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,13,1062.9,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.1,"V",1064.8,"V",1064.1,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1070.3,"V",1076,"V",1076,"V",1079.7,"V",1086.8,"V",1089,"V",1089,"V",1089,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,14,1083,"V",1086.8,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089.1,"V",1091,"V",1096.4,"V",1100.6,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101.1,"V",1105.6,"V",1113.3,"V",1053.4,"V",1064,"V",1064,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,15,1064,"V",1064,"V",1064.3,"V",1064.8,"V",1067.1,"V",1071.1,"V",1073.8,"V",1075.5,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1077.5,"V",1086.3,"V",1039.9,"V",1051,"V",1051,"V",1057.7,"V",1063.9,"V",1064,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,16,1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.1,"V",1064.7,"V",1066.7,"V",1073,"V",1075.3,"V",1076,"V",1061.2,"V",1039,"V",1039,"V",1039,"V",1039.2,"V",1046.5,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,17,1051.6,"V",1054.3,"V",1056.1,"V",1060.5,"V",1063.4,"V",1064,"V",1064,"V",1064,"V",NA,"N",NA,"N",NA,"N",NA,"N",1051,"V",1052.4,"V",1062.7,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.1,"V",1068.4,"V",1075.5,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,18,1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076.1,"V",1078,"V",1082.3,"V",1087.2,"V",1081.2,"V",1076,"V",1076,"V",1083.7,"V",1089,"V",1089.5,"V",1098,"V",1081.4,"V",1053.3,"V",1064,"V",1064.2,"V",1070.1,"V",1075.6,"V",1076,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,19,1051,"V",1051,"V",1052.3,"V",1061.1,"V",1064,"V",1064,"V",1064,"V",1064,"V",1068.6,"V",1075.9,"V",1076,"V",1076,"V",1079.3,"V",1088.8,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1055.9,"V",1039.1,"V",1029.4,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,20,NA,"N",1039,"V",1039,"V",1039,"V",1039,"V",1039,"V",1039,"V",1039.3,"V",1042.1,"V",1045,"V",1047.1,"V",1050.6,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051.1,"V",1051.5,"V",1055.8,"V",1062.8,"V",1064,"V",1064,"V",1064,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,21,1061.8,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051.1,"V",1053.7,"V",1062.6,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.2,"V",1066,"V",1071,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,22,1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076.2,"V",1077.3,"V",1083.2,"V",1088.6,"V",1089,"V",1089,"V",1047.1,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,23,1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1052.5,"V",1056.5,"V",1063.7,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.1,"V",1071.1,"V",1076,"V",1064.6,"V",1076,"V",1076,"V",1076,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,24,1077.1,"V",1088,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089,"V",1089.4,"V",1098.2,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101,"V",1101.1,"V",1106.7,"V",1084.3,"V",1039,"V",1039,"V",1045.4,"V",1051,"V",1039,"V",1051,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,25,1061.4,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1042.6,"V",1036.8,"V",1039,"V",1039,"V",1039,"V",1039,"V",1039,"V",1042.8,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1055.8,"V",1054.2,"V",1064,"V",1067.3,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,26,1075.8,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1079.7,"V",1087.3,"V",1089,"V",1074,"V",1065.7,"V",1075.8,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076.2,"V",1084,"V",1071.3,"V",1048.8,"V",1039.2,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,27,NA,"N",1051,"V",1051,"V",1051,"V",1051,"V",1051.3,"V",1052.2,"V",1060.4,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.4,"V",1069.3,"V",1075.3,"V",1076,"V",1054,"V",1055.5,"V",1063.7,"V",1064,"V",1064,"V",1064,"V",1069.4,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,28,1075.4,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1066.7,"V",1051,"V",1051.9,"V",1061.2,"V",1064,"V",1064.1,"V",1073.5,"V",1076,"V",1076.3,"V",1062.2,"V",1064.2,"V",1072.4,"V",1076,"V",1076,"V",1076.8,"V",1086.5,"V",1061.2,"V",1070.3,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,29,1076,"V",1076,"V",1076,"V",1076,"V",1080.4,"V",1088.6,"V",1089,"V",1089,"V",1089,"V",1093.7,"V",1068.2,"V",1062.3,"V",1064,"V",1064,"V",1071.3,"V",1076,"V",1076,"V",1076,"V",1076.7,"V",1061.8,"V",1039.9,"V",1050.2,"V",1051,"V",1051,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,30,1052.6,"V",1062.3,"V",1064,"V",1064,"V",1064,"V",1064.7,"V",1065.3,"V",1068.8,"V",NA,"N",NA,"N",NA,"N",NA,"N",1032,"V",1039.1,"V",1047.7,"V",1051,"V",1051,"V",1034.6,"V",1054.8,"V",1063.9,"V",1064,"V",1064,"V",1070.3,"V",1038.4,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,12,31,1044.3,"V",1051,"V",1051,"V",1052.3,"V",1062.8,"V",1056.4,"V",1026,"V",1031,"V",1039,"V",1039,"V",1043.4,"V",1051,"V",1051,"V",1051,"V",1019.4,"V",1019.3,"V",1025.9,"V",1026,"V",1026,"V",1026,"V",1028.4,"V",1022.9,"V",1039,"V",1039,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,12,1,3904.1,"V",3894.4,"V",3893,"V",3908,"V",3918,"V",3918,"V",3913.1,"V",3905.1,"V",3905,"V",3905,"V",3905,"V",3905,"V",3903.6,"V",3901.4,"V",3893,"V",3893,"V",3893,"V",3892.9,"V",3885.8,"V",3880.4,"V",3880,"V",3887.6,"V",3918,"V",3918,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,12,2,3917.8,"V",3915.5,"V",3909.4,"V",3905,"V",3905,"V",3905,"V",3905,"V",3903,"V",3894.2,"V",3893,"V",3893,"V",3907.8,"V",3928.7,"V",3918.6,"V",3918,"V",3918,"V",3913.9,"V",3905.8,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3900.2,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,12,3,3893.7,"V",3908.9,"V",3913.7,"V",3907.1,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3901.1,"V",3893.6,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3909.9,"V",3918,"V",3918,"V",3917.9,"V",3915.7,"V",3909.8,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,12,4,3905.7,"V",3905,"V",3870.9,"V",3905,"V",3905,"V",3905,"V",3902.3,"V",3894.7,"V",3893,"V",3893,"V",3907.8,"V",3930,"V",3930,"V",3930,"V",3930,"V",3927.8,"V",3919.7,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,12,5,3918,"V",3918,"V",3917.5,"V",3915.1,"V",3911.5,"V",3907,"V",3905.1,"V",3905,"V",3905,"V",3905,"V",3905,"V",3907.6,"V",3918,"V",3916.8,"V",3907.1,"V",3905,"V",3905,"V",3905,"V",3904.7,"V",3903.8,"V",3902.8,"V",3900.7,"V",3896,"V",3893.2,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,12,6,NA,"N",3930,"V",3930,"V",3928.4,"V",3922.2,"V",3918.4,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3917.2,"V",3911.6,"V",3905.6,"V",3905,"V",3905,"V",3905,"V",3905,"V",3904.3,"V",3929.4,"V",3919.8,"V",3918,"V",3918,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,12,7,3918,"V",3918,"V",3916.3,"V",3910.7,"V",3906.8,"V",3905.4,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,12,8,3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3902.7,"V",3914.9,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3904.8,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,12,9,3904.4,"V",3905,"V",3902.8,"V",3895.6,"V",3893.1,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3891.2,"V",3883.1,"V",3880.1,"V",3880,"V",3880,"V",3880,"V",3880,"V",3880,"V",3880,"V",3879.8,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,12,10,3877.1,"V",3871.3,"V",3868.7,"V",3868.1,"V",3868,"V",3868,"V",3868,"V",3868,"V",3868,"V",3918,"V",3918,"V",3918,"V",3918,"V",3916.6,"V",3908.8,"V",3909.5,"V",3907.4,"V",3905.7,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V"
