"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",4,10,2024,10,30,14,"V",19,"V",21,"V",22,"V",18,"V",17,"V",17,"V",20,"V",21,"V",22,"V",21,"V",26,"V",26,"V",32,"V",24,"V",24,"V",7,"V",1,"V",3,"V",4,"V",4,"V",4,"V",3,"V",3,"V"
8,"Barcelona",19,"Barcelona",4,10,2024,10,31,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",3,"V",3,"V",3,"V",3,"V",4,"V",3,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,1,22,"V",18,"V",13,"V",8,"V",8,"V",16,"V",15,"V",41,"V",47,"V",38,"V",NA,"N",NA,"N",24,"V",24,"V",22,"V",20,"V",18,"V",20,"V",18,"V",15,"V",15,"V",17,"V",16,"V",14,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,2,14,"V",12,"V",21,"V",18,"V",23,"V",28,"V",30,"V",57,"V",98,"V",41,"V",79,"V",16,"V",12,"V",8,"V",7,"V",9,"V",9,"V",6,"V",11,"V",14,"V",11,"V",15,"V",8,"V",6,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,3,5,"V",4,"V",6,"V",8,"V",3,"V",5,"V",6,"V",19,"V",32,"V",34,"V",38,"V",18,"V",17,"V",12,"V",15,"V",16,"V",12,"V",13,"V",14,"V",16,"V",21,"V",33,"V",56,"V",40,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,4,34,"V",32,"V",26,"V",23,"V",12,"V",14,"V",12,"V",16,"V",22,"V",20,"V",17,"V",21,"V",29,"V",33,"V",24,"V",20,"V",15,"V",16,"V",15,"V",19,"V",49,"V",45,"V",55,"V",60,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,5,49,"V",34,"V",22,"V",17,"V",14,"V",19,"V",21,"V",30,"V",37,"V",43,"V",36,"V",29,"V",22,"V",29,"V",26,"V",7,"V",14,"V",30,"V",20,"V",17,"V",16,"V",18,"V",17,"V",25,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,6,47,"V",47,"V",38,"V",30,"V",26,"V",28,"V",32,"V",32,"V",30,"V",27,"V",30,"V",29,"V",44,"V",24,"V",24,"V",17,"V",7,"V",32,"V",15,"V",19,"V",18,"V",13,"V",8,"V",6,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,7,6,"V",3,"V",2,"V",2,"V",2,"V",5,"V",13,"V",57,"V",81,"V",66,"V",63,"V",61,"V",63,"V",32,"V",12,"V",9,"V",10,"V",19,"V",21,"V",22,"V",31,"V",15,"V",37,"V",32,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,8,2,"V",3,"V",2,"V",6,"V",8,"V",11,"V",19,"V",26,"V",26,"V",22,"V",11,"V",11,"V",11,"V",13,"V",12,"V",8,"V",12,"V",12,"V",14,"V",25,"V",21,"V",22,"V",23,"V",33,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,9,26,"V",21,"V",12,"V",12,"V",20,"V",13,"V",18,"V",39,"V",71,"V",118,"V",48,"V",36,"V",35,"V",19,"V",14,"V",14,"V",14,"V",13,"V",13,"V",13,"V",13,"V",11,"V",9,"V",10,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,10,4,"V",5,"V",3,"V",3,"V",2,"V",3,"V",7,"V",11,"V",18,"V",20,"V",22,"V",16,"V",9,"V",9,"V",9,"V",8,"V",10,"V",11,"V",10,"V",10,"V",18,"V",25,"V",41,"V",45,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,11,51,"V",47,"V",38,"V",26,"V",22,"V",23,"V",32,"V",60,"V",67,"V",91,"V",67,"V",20,"V",11,"V",10,"V",8,"V",12,"V",12,"V",11,"V",12,"V",15,"V",23,"V",61,"V",82,"V",84,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,12,35,"V",37,"V",31,"V",26,"V",25,"V",21,"V",26,"V",31,"V",34,"V",40,"V",46,"V",54,"V",46,"V",41,"V",16,"V",14,"V",10,"V",11,"V",14,"V",44,"V",18,"V",20,"V",21,"V",27,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,13,25,"V",21,"V",30,"V",17,"V",11,"V",12,"V",11,"V",11,"V",13,"V",13,"V",15,"V",10,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",4,"V",3,"V",6,"V",13,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,14,19,"V",26,"V",32,"V",18,"V",19,"V",23,"V",33,"V",35,"V",46,"V",NA,"N",115,"V",57,"V",17,"V",10,"V",6,"V",3,"V",2,"V",3,"V",4,"V",5,"V",7,"V",5,"V",4,"V",2,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,15,1,"V",2,"V",2,"V",11,"V",15,"V",17,"V",23,"V",38,"V",55,"V",48,"V",8,"V",13,"V",8,"V",7,"V",9,"V",5,"V",5,"V",11,"V",6,"V",3,"V",3,"V",2,"V",6,"V",7,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,16,8,"V",8,"V",14,"V",15,"V",23,"V",19,"V",27,"V",63,"V",89,"V",85,"V",61,"V",15,"V",16,"V",15,"V",10,"V",8,"V",17,"V",15,"V",15,"V",22,"V",15,"V",14,"V",13,"V",19,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,17,28,"V",32,"V",33,"V",23,"V",22,"V",27,"V",35,"V",48,"V",54,"V",68,"V",36,"V",7,"V",8,"V",13,"V",8,"V",8,"V",8,"V",9,"V",10,"V",9,"V",10,"V",9,"V",8,"V",7,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,18,8,"V",6,"V",4,"V",5,"V",5,"V",6,"V",7,"V",13,"V",16,"V",14,"V",12,"V",13,"V",11,"V",13,"V",11,"V",10,"V",11,"V",12,"V",12,"V",17,"V",6,"V",7,"V",9,"V",14,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,19,25,"V",18,"V",14,"V",14,"V",15,"V",12,"V",14,"V",13,"V",10,"V",13,"V",10,"V",14,"V",11,"V",12,"V",17,"V",19,"V",23,"V",25,"V",33,"V",22,"V",22,"V",20,"V",38,"V",40,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,20,36,"V",30,"V",22,"V",15,"V",12,"V",14,"V",12,"V",12,"V",16,"V",20,"V",18,"V",14,"V",13,"V",15,"V",14,"V",15,"V",13,"V",14,"V",18,"V",28,"V",48,"V",21,"V",38,"V",31,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,21,27,"V",20,"V",21,"V",17,"V",14,"V",19,"V",18,"V",23,"V",36,"V",39,"V",40,"V",34,"V",10,"V",7,"V",5,"V",4,"V",7,"V",8,"V",6,"V",8,"V",9,"V",5,"V",12,"V",18,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,22,20,"V",16,"V",16,"V",17,"V",22,"V",18,"V",20,"V",28,"V",32,"V",33,"V",23,"V",10,"V",9,"V",8,"V",9,"V",7,"V",8,"V",7,"V",7,"V",7,"V",6,"V",6,"V",10,"V",15,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,23,19,"V",17,"V",16,"V",15,"V",15,"V",15,"V",20,"V",32,"V",40,"V",50,"V",43,"V",32,"V",15,"V",11,"V",8,"V",7,"V",7,"V",7,"V",6,"V",7,"V",6,"V",8,"V",11,"V",22,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,24,25,"V",21,"V",20,"V",20,"V",17,"V",19,"V",22,"V",29,"V",39,"V",39,"V",42,"V",26,"V",14,"V",11,"V",8,"V",8,"V",10,"V",10,"V",12,"V",19,"V",18,"V",14,"V",15,"V",22,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,25,25,"V",17,"V",17,"V",18,"V",17,"V",18,"V",22,"V",36,"V",48,"V",59,"V",54,"V",45,"V",23,"V",22,"V",13,"V",13,"V",11,"V",10,"V",17,"V",13,"V",12,"V",9,"V",6,"V",7,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,26,4,"V",7,"V",6,"V",6,"V",8,"V",9,"V",11,"V",8,"V",11,"V",9,"V",13,"V",14,"V",18,"V",19,"V",14,"V",12,"V",14,"V",12,"V",14,"V",15,"V",10,"V",15,"V",8,"V",9,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,27,8,"V",6,"V",NA,"N",7,"V",7,"V",9,"V",12,"V",12,"V",13,"V",14,"V",13,"V",8,"V",6,"V",6,"V",5,"V",5,"V",4,"V",4,"V",7,"V",5,"V",7,"V",7,"V",5,"V",6,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,28,5,"V",6,"V",6,"V",11,"V",8,"V",8,"V",6,"V",8,"V",10,"V",NA,"N",NA,"N",NA,"N",NA,"N",14,"V",8,"V",11,"V",8,"V",10,"V",9,"V",9,"V",8,"V",11,"V",19,"V",21,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,29,14,"V",11,"V",10,"V",9,"V",11,"V",13,"V",24,"V",46,"V",74,"V",46,"V",11,"V",8,"V",9,"V",11,"V",8,"V",7,"V",8,"V",9,"V",7,"V",8,"V",6,"V",6,"V",7,"V",8,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,30,6,"V",6,"V",4,"V",2,"V",3,"V",7,"V",7,"V",8,"V",15,"V",12,"V",9,"V",13,"V",15,"V",26,"V",22,"V",14,"V",16,"V",15,"V",14,"V",13,"V",13,"V",10,"V",7,"V",8,"V"
8,"Barcelona",19,"Barcelona",4,12,2024,10,31,5,"V",6,"V",6,"V",13,"V",13,"V",5,"V",14,"V",47,"V",43,"V",14,"V",17,"V",14,"V",15,"V",14,"V",12,"V",10,"V",9,"V",15,"V",11,"V",11,"V",9,"V",9,"V",11,"V",6,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,1,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",3,"V",3,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,2,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",8,"V",7,"V",17,"V",16,"V",5,"V",2,"V",NA,"N",NA,"N",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,3,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",4,"V",8,"V",4,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,4,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",3,"V",4,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,5,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",9,"V",10,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,6,1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",2,"V",5,"V",2,"V",2,"V",3,"V",7,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,7,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",10,"V",5,"V",6,"V",6,"V",5,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,8,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",3,"V",4,"V",4,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,9,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",9,"V",24,"V",4,"V",5,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,10,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",3,"V",3,"V",2,"V",1,"V",2,"V",2,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,11,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",4,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,12,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",7,"V",8,"V",15,"V",3,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,13,1,"V",1,"V",1,"V",3,"V",1,"V",3,"V",2,"V",1,"V",1,"V",1,"V",3,"V",4,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,14,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",7,"V",NA,"N",23,"V",5,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,15,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,16,1,"V",1,"V",2,"V",3,"V",1,"V",1,"V",1,"V",15,"V",30,"V",17,"V",11,"V",4,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,17,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",4,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,18,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",4,"V",3,"V",2,"V",3,"V",2,"V",3,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,19,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",2,"V",2,"V",4,"V",5,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",4,"V",6,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",4,"V",2,"V",2,"V",4,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",15,"V",6,"V",2,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,21,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",7,"V",19,"V",3,"V",5,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,22,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",4,"V",7,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,23,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",17,"V",66,"V",85,"V",44,"V",6,"V",3,"V",7,"V",4,"V",4,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,24,1,"V",1,"V",4,"V",20,"V",2,"V",1,"V",1,"V",10,"V",32,"V",55,"V",25,"V",6,"V",9,"V",11,"V",4,"V",2,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,25,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",7,"V",37,"V",57,"V",19,"V",4,"V",4,"V",4,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,26,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",5,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,27,1,"V",1,"V",NA,"N",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,28,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,29,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",4,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,30,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2024,10,31,1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,1,10,"V",12,"V",10,"V",6,"V",5,"V",7,"V",13,"V",30,"V",45,"V",21,"V",16,"V",17,"V",8,"V",6,"V",5,"V",5,"V",6,"V",7,"V",9,"V",10,"V",13,"V",16,"V",17,"V",17,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,2,15,"V",12,"V",12,"V",14,"V",25,"V",28,"V",44,"V",49,"V",49,"V",51,"V",49,"V",29,"V",14,"V",NA,"N",NA,"N",9,"V",11,"V",11,"V",14,"V",19,"V",16,"V",19,"V",14,"V",11,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,3,8,"V",7,"V",9,"V",7,"V",4,"V",5,"V",5,"V",21,"V",34,"V",35,"V",26,"V",13,"V",11,"V",8,"V",6,"V",7,"V",8,"V",11,"V",14,"V",18,"V",15,"V",22,"V",18,"V",8,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,4,10,"V",11,"V",11,"V",10,"V",8,"V",7,"V",10,"V",15,"V",19,"V",15,"V",13,"V",12,"V",9,"V",12,"V",11,"V",8,"V",9,"V",12,"V",10,"V",15,"V",18,"V",25,"V",56,"V",42,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,5,43,"V",34,"V",25,"V",18,"V",16,"V",23,"V",27,"V",28,"V",35,"V",41,"V",43,"V",22,"V",13,"V",14,"V",7,"V",9,"V",3,"V",4,"V",5,"V",8,"V",14,"V",14,"V",24,"V",16,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,6,16,"V",13,"V",11,"V",18,"V",33,"V",37,"V",25,"V",25,"V",32,"V",38,"V",24,"V",16,"V",19,"V",36,"V",19,"V",9,"V",9,"V",6,"V",9,"V",10,"V",14,"V",30,"V",26,"V",20,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,7,17,"V",15,"V",9,"V",8,"V",7,"V",9,"V",9,"V",11,"V",26,"V",34,"V",41,"V",28,"V",29,"V",31,"V",35,"V",23,"V",16,"V",14,"V",18,"V",45,"V",55,"V",43,"V",42,"V",13,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,8,2,"V",1,"V",2,"V",8,"V",9,"V",14,"V",17,"V",24,"V",17,"V",14,"V",12,"V",12,"V",10,"V",8,"V",8,"V",8,"V",10,"V",12,"V",13,"V",16,"V",15,"V",21,"V",19,"V",15,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,9,23,"V",25,"V",16,"V",11,"V",12,"V",13,"V",16,"V",40,"V",50,"V",56,"V",20,"V",27,"V",17,"V",8,"V",6,"V",5,"V",5,"V",6,"V",8,"V",10,"V",10,"V",7,"V",9,"V",9,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,10,5,"V",4,"V",2,"V",2,"V",2,"V",3,"V",5,"V",10,"V",15,"V",14,"V",11,"V",10,"V",12,"V",11,"V",10,"V",14,"V",19,"V",28,"V",31,"V",24,"V",16,"V",18,"V",23,"V",21,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,11,25,"V",20,"V",11,"V",15,"V",14,"V",13,"V",11,"V",19,"V",29,"V",23,"V",18,"V",18,"V",18,"V",21,"V",13,"V",21,"V",14,"V",13,"V",17,"V",34,"V",42,"V",65,"V",56,"V",34,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,12,28,"V",25,"V",24,"V",39,"V",26,"V",32,"V",36,"V",36,"V",41,"V",47,"V",48,"V",55,"V",28,"V",18,"V",16,"V",13,"V",8,"V",5,"V",7,"V",11,"V",16,"V",23,"V",16,"V",18,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,13,18,"V",21,"V",22,"V",27,"V",17,"V",10,"V",19,"V",11,"V",15,"V",6,"V",13,"V",17,"V",6,"V",7,"V",6,"V",6,"V",6,"V",7,"V",10,"V",10,"V",12,"V",15,"V",14,"V",17,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,14,22,"V",20,"V",15,"V",12,"V",11,"V",13,"V",17,"V",32,"V",47,"V",NA,"N",47,"V",38,"V",22,"V",14,"V",10,"V",9,"V",10,"V",12,"V",15,"V",14,"V",16,"V",10,"V",8,"V",5,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,15,6,"V",6,"V",5,"V",8,"V",8,"V",9,"V",13,"V",21,"V",32,"V",37,"V",21,"V",15,"V",13,"V",12,"V",13,"V",16,"V",15,"V",14,"V",15,"V",14,"V",11,"V",11,"V",10,"V",11,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,16,14,"V",18,"V",23,"V",28,"V",16,"V",16,"V",20,"V",36,"V",42,"V",44,"V",45,"V",23,"V",14,"V",11,"V",9,"V",8,"V",9,"V",9,"V",10,"V",10,"V",14,"V",14,"V",12,"V",15,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,17,29,"V",19,"V",25,"V",16,"V",16,"V",20,"V",21,"V",26,"V",39,"V",48,"V",37,"V",13,"V",9,"V",10,"V",9,"V",9,"V",9,"V",10,"V",12,"V",14,"V",18,"V",17,"V",15,"V",7,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,18,4,"V",3,"V",4,"V",2,"V",4,"V",4,"V",7,"V",9,"V",14,"V",11,"V",13,"V",9,"V",9,"V",9,"V",10,"V",11,"V",12,"V",15,"V",14,"V",18,"V",17,"V",13,"V",16,"V",17,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,19,22,"V",20,"V",21,"V",14,"V",8,"V",5,"V",7,"V",7,"V",9,"V",10,"V",9,"V",7,"V",8,"V",16,"V",21,"V",13,"V",10,"V",16,"V",11,"V",13,"V",25,"V",31,"V",55,"V",57,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,20,32,"V",26,"V",24,"V",14,"V",8,"V",13,"V",5,"V",12,"V",26,"V",23,"V",20,"V",11,"V",12,"V",19,"V",7,"V",9,"V",10,"V",13,"V",11,"V",16,"V",41,"V",75,"V",71,"V",57,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,21,29,"V",28,"V",20,"V",13,"V",17,"V",17,"V",18,"V",43,"V",49,"V",38,"V",29,"V",15,"V",11,"V",9,"V",9,"V",9,"V",12,"V",12,"V",12,"V",16,"V",23,"V",20,"V",18,"V",22,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,22,18,"V",13,"V",16,"V",19,"V",11,"V",13,"V",14,"V",21,"V",34,"V",33,"V",27,"V",24,"V",13,"V",12,"V",12,"V",14,"V",11,"V",11,"V",11,"V",15,"V",15,"V",15,"V",14,"V",24,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,23,25,"V",16,"V",17,"V",16,"V",28,"V",27,"V",32,"V",37,"V",52,"V",61,"V",59,"V",24,"V",18,"V",27,"V",20,"V",22,"V",18,"V",19,"V",9,"V",8,"V",13,"V",17,"V",29,"V",31,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,24,32,"V",24,"V",36,"V",49,"V",27,"V",23,"V",22,"V",38,"V",36,"V",44,"V",40,"V",26,"V",37,"V",49,"V",28,"V",22,"V",17,"V",16,"V",16,"V",19,"V",20,"V",21,"V",30,"V",27,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,25,20,"V",10,"V",9,"V",11,"V",14,"V",12,"V",22,"V",44,"V",50,"V",56,"V",44,"V",20,"V",22,"V",20,"V",10,"V",10,"V",14,"V",13,"V",18,"V",25,"V",22,"V",31,"V",30,"V",20,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,26,17,"V",16,"V",5,"V",5,"V",7,"V",5,"V",11,"V",8,"V",14,"V",17,"V",23,"V",20,"V",25,"V",28,"V",33,"V",19,"V",21,"V",18,"V",21,"V",20,"V",14,"V",11,"V",9,"V",11,"V"
8,"Barcelona",19,"Barcelona",42,8,2024,10,27,10,"V",7,"V",NA,"N",5,"V",6,"V",7,"V",8,"V",10,"V",9,"V",10,"V",15,"V",19,"V",10,"V",11,"V",13,"V",8,"V",6,"V",7,"V",12,"V",17,"V",15,"V",12,"V",10,"V",6,"V"
